episode,UAV_0_reward,UAV_1_reward,UAV_2_reward,RIS_reward
1465,0.781220936428282,0.7857775568183528,0.720703005299725,2.14770149854636
1466,0.8181537984843539,0.7832959109895282,0.7797358128499767,2.381185522323859
1467,0.7973590600698813,0.7691941510471227,0.7082044293496059,2.114757640466609
1468,0.7656403788903878,0.7600684403599022,0.687038132595212,1.972746951845502
1469,0.8049487819992184,0.794249763256055,0.7744344621744476,2.353633007429721
1470,0.7553067948106856,0.7623119596545288,0.7457291336314716,2.1233478880966867
1471,0.7955566782878454,0.7781522994579255,0.766618080306203,2.280327058051973
1472,0.8117668860763715,0.7976028663811632,0.7439877033745869,2.2933574558321212
1473,0.8110132871832993,0.7901675521980569,0.7521546291240321,2.3133354685053873
1474,0.7803134218692652,0.777206586791969,0.7393207436761942,2.176840752337428
1475,0.7850621799803287,0.7847126959937036,0.6717845082317184,2.0415593842057502
1476,0.8101196994961302,0.792627937877092,0.7556278815438404,2.3183755189170623
1477,0.8167633144453211,0.804355677702637,0.6904928587759356,2.191611850923894
1478,0.7957219749468507,0.772747455580832,0.7202866134241844,2.1487560439518667
1479,0.8150242122874374,0.8002722045569959,0.7354749237173056,2.2907713405617387
1480,0.817140804224372,0.7646873196648529,0.7051143604354906,2.146942484324715
1481,0.7828041361904531,0.7747733338787611,0.759249508765,2.216826978834213
1482,0.7996280441649226,0.7929027847190944,0.7268233499950335,2.1993541788790503
1483,0.8108822368422937,0.7908211323339219,0.7056710033120533,2.2073743724882693
1484,0.8096949911372191,0.8141199398407137,0.7632580794734474,2.34707301045138
1485,0.8074586213685712,0.7848069906667615,0.711394194190833,2.1836598062261654
1486,0.8171336861303188,0.7654471499211613,0.728862395138067,2.1714432311895466
1487,0.784002045454859,0.7399365371596126,0.6961496374063778,1.980088220020849
1488,0.7892241707022798,0.7764810240051958,0.6652347157607038,2.010939910468178
1489,0.7965907474725771,0.7892367492766945,0.7551419934801398,2.260969490229411
1490,0.7935602973519974,0.7717616998173642,0.723738212305504,2.149060209474866
1491,0.7896690521531966,0.755218797797992,0.7514684537221741,2.136356303673364
1492,0.8199818314658828,0.7797957591339013,0.7128892835814766,2.17266687418126
1493,0.8062915700847749,0.7950809139299642,0.735564086506945,2.236936570521684
1494,0.773827516754211,0.7933747627949626,0.7760828663254727,2.2432851458746463
1495,0.7978429593628965,0.8124963715904916,0.7613735378624875,2.311712868815875
1496,0.799626749519046,0.7871365534602439,0.6892299210925041,2.0959932240717936
1497,0.8043675937164452,0.79077512907239,0.7128144158979065,2.167957138686742
1498,0.7996441096353014,0.80452481712818,0.7541344036930989,2.298303330456581
1499,0.8059503760439434,0.7877810319040762,0.7289228493228821,2.2226542572709014
1500,0.7974534881291995,0.8038153285905071,0.7490681281990004,2.2503369449187067
1501,0.8050074135640272,0.7867296259546188,0.7476457825071519,2.2593828220257977
1502,0.8150575619756172,0.7850853735853512,0.7294638463772861,2.229606781938255
1503,0.7512418876028412,0.7247303574366675,0.7543832652008241,2.0103555102403323
1504,0.760810947863315,0.783615788342848,0.7360623177304498,2.1404890539366126
1505,0.8041957805751464,0.792143953131959,0.7841987341025074,2.320538467809613
1506,0.8135480264615877,0.7755640092099872,0.6979259811635455,2.1270380168351206
1507,0.7889337210691676,0.7356129873984086,0.7358434468700504,2.0803901553376263
1508,0.8098380997078922,0.8103266530758552,0.7705718413769452,2.350736594160692
1509,0.7780598434976579,0.7132942024665752,0.6949022423368337,1.9062562883010667
1510,0.7786926048481753,0.7938096519554795,0.7173486303001043,2.129850887103759
1511,0.8036314890253012,0.789872790988847,0.7087217197504875,2.162225999764635
1512,0.7893301624214405,0.7902228616668553,0.7656039350016112,2.2451569590899068
1513,0.7959507332138855,0.7920468809475275,0.7160950122338404,2.184092626395253
1514,0.8003997873040634,0.7704456480492112,0.7261920703089284,2.157037505662202
1515,0.8074844269802657,0.7709406955385674,0.751782932684548,2.2302080552033807
1516,0.781164037617259,0.7941842711635786,0.7743417058183697,2.269690014599207
1517,0.8051454525868158,0.791768119057765,0.7270677521402521,2.223981323784833
1518,0.8003012581602275,0.7966757104280063,0.7416174305951274,2.238594399183361
1519,0.7899292723218019,0.7992930316966352,0.7281475630802867,2.197369867098724
1520,0.8025736850450771,0.7573704780898403,0.7618478993030205,2.201792062437938
1521,0.809143986044361,0.8045635261680536,0.7858304343653234,2.379537946577738
1522,0.7965823892011613,0.7973052126739434,0.789592239714852,2.3434798415899567
1523,0.7986733850746512,0.7795487261471962,0.740606411380319,2.218828522602166
1524,0.8043478330519441,0.7777181051179783,0.69584220673584,2.0979081449057633
1525,0.792112025201756,0.7912287779708521,0.7253052803781513,2.18864608355076
1526,0.7942464310362893,0.7880502903471851,0.7308926385990402,2.1931893599825143
1527,0.8207600450057083,0.8052318374872113,0.7347334489019646,2.2807253313948843
1528,0.7847663892674036,0.7916889853033849,0.7398448928125708,2.2163002673833603
1529,0.7823002511830847,0.7767164661644615,0.7666198383301718,2.2056365556777173
1530,0.8210367914946769,0.8065155579957083,0.7156545668090262,2.2432069162994113
1531,0.7826914593404068,0.7706791385891872,0.7581853496619502,2.191555947591543
1532,0.8160011893260866,0.7907660017630014,0.7605685134380024,2.30733570452709
1533,0.8140562443022524,0.7944059604226313,0.7319681297438033,2.240430334468687
1534,0.8185941051216975,0.8046124764102999,0.7526266537079871,2.3158332352399853
1535,0.8074312570460136,0.8112129908037106,0.7254546794336936,2.244098927283417
1536,0.7984416146962461,0.8000846170813357,0.7483037429237672,2.2668299747013494
1537,0.7864850057436605,0.7728077143782608,0.7345881535772476,2.133880873699169
1538,0.7852136927818626,0.7583091278801507,0.7722974980436176,2.1758203187056306
1539,0.7813506410145221,0.8060098709083334,0.7304018598289531,2.1977623717518093
1540,0.7859066369185708,0.7612656416213823,0.6875380162410926,2.0147102947810454
1541,0.7720025376118449,0.7767316813843221,0.7776848905201803,2.226419109516347
1542,0.8159136113709035,0.8017964608346331,0.7251650687126603,2.242875140918197
1543,0.7610274845305074,0.7593585282738579,0.7481778968197458,2.088563909624111
1544,0.7987299592155972,0.7596512353762431,0.6779080410355297,2.01628923562737
1545,0.8074190740674981,0.7921152399424892,0.7306512638889449,2.230185577898932
1546,0.7967125340001466,0.8159880648638138,0.7326843208362142,2.245384919700174
1547,0.792754813584732,0.7759724895601384,0.7183849152326883,2.127112218377559
1548,0.7826785290391046,0.7316585841934093,0.6876187891762501,1.9219559024087645
1549,0.789326274452506,0.7771500517779109,0.7873972831764153,2.273873609406833
1550,0.7878689295811135,0.7913672603836263,0.6859527940542701,2.08518898401901
1551,0.7789761993058967,0.7813886494724165,0.713905871107737,2.09427071988605
1552,0.8049502634612327,0.789642448885212,0.7709410002612109,2.2855337126076556
1553,0.7928488198166752,0.8104237400968703,0.7299240318168976,2.2331965917304433
1554,0.815927406427866,0.7701644719825986,0.7201990333435896,2.186290911754055
1555,0.7495636662838863,0.7444354501385559,0.7189693448814655,1.9529684613039078
1556,0.8129687769183179,0.8081828913083071,0.7294129952172149,2.2705646634438397
1557,0.7706491595560471,0.7772846786511607,0.7631720024444063,2.1911058406516135
1558,0.8041384031068286,0.8015025004702045,0.7245763984014495,2.2502173019784832
1559,0.8177208493582288,0.7843711948053361,0.7688951203996979,2.3109871645632634
1560,0.8032667946736926,0.7874803762509106,0.7613933956542287,2.272140566578832
1561,0.7983456920145887,0.7989358025307571,0.7666328592777945,2.28391435382314
1562,0.8056147908987441,0.8078931814556951,0.7310712729497435,2.2445792453041817
1563,0.812800033053354,0.7829685808456616,0.7451321250964241,2.26090073899544
1564,0.7962099553293682,0.786946705157216,0.7836575143697523,2.306814174856336
1565,0.8005900980943842,0.8034552481955888,0.7389571598054557,2.243002506095429
1566,0.7440021272809897,0.775592946839867,0.7322739653040276,2.0518690394248846
1567,0.7972448707624981,0.7793764480592082,0.714713421391804,2.1313347402135094
1568,0.7896048910202592,0.7525622262411964,0.6853153376121485,2.0074824548736045
1569,0.7641530756004515,0.7815617790693711,0.6912628246650112,2.016977679334834
1570,0.7817458797928499,0.7738764600069423,0.7451018199704896,2.140724159770282
1571,0.7855153611505277,0.7738392454571377,0.7354867343455592,2.1348413409532245
1572,0.8084068763903544,0.8076671940303006,0.7559349371010206,2.3320090075216764
1573,0.8143542891910007,0.7743093850743371,0.7338599771764492,2.2025236514417874
1574,0.8101083472401931,0.8075912974671585,0.7721503864023689,2.34985003110972
1575,0.8095094049962305,0.7784691085934058,0.7230005257412722,2.1509790393309096
1576,0.8043442892455858,0.7894668093776986,0.7230503172702629,2.1768614158935473
1577,0.8199468251167725,0.7832427803279685,0.6530468617786324,2.056236467223373
1578,0.7570107856369935,0.7580440264645513,0.7748598632606065,2.109914675362151
1579,0.8203844846122123,0.8160788997303464,0.7459765764036069,2.3224399607461654
1580,0.7949978010184473,0.7916559503963948,0.7611678035562138,2.2678215549710568
1581,0.8155469649416948,0.8102450376121477,0.7204820372709888,2.2462740398248315
1582,0.7975629715945017,0.7588886224531356,0.7190857435565331,2.0955373376041706
1583,0.8030109519621113,0.7949678358021387,0.7708976427332266,2.288876430497477
1584,0.819074229287266,0.7824120623205673,0.7320114526968543,2.213497744304688
1585,0.8164043638168894,0.773794419486687,0.7457949078638887,2.235993691167466
1586,0.7949909078116271,0.8029484967628487,0.7557334345170443,2.27367283909152
1587,0.7990073755938788,0.7877352971496083,0.7722712367819637,2.279013909525452
1588,0.8118205701937642,0.779429119556443,0.6990142908858524,2.1302639806360593
1589,0.7837899919836095,0.7786013504787038,0.7273843163442014,2.109775658806515
1590,0.823278381053315,0.8069071695077389,0.7457353943838033,2.3159209449448572
1591,0.8232311621728072,0.8052602143224722,0.6993100239303819,2.2078014004256623
1592,0.814633068534705,0.8156316477966429,0.7467068264711975,2.3169715428025457
1593,0.8178527968368844,0.7918463701340639,0.768704656725053,2.3184038236960016
1594,0.7726545198174177,0.8116740420817404,0.7356564598844396,2.1999850217835983
1595,0.7756778610383185,0.7713674350192846,0.7645677355885033,2.171613031646106
1596,0.8005031265617798,0.7500767366162089,0.7099388992304099,2.0605187624083983
1597,0.8143296340537242,0.792643388726373,0.7501145934044997,2.2770876161845965
1598,0.7975935676476488,0.7720257466886273,0.682321958914049,2.0519412732503257
1599,0.8060829978663189,0.8105390111116278,0.7567820409162231,2.31340404989417
1600,0.8175653545317304,0.7891162679545677,0.7597959147406388,2.2864775372269364
1601,0.8160843966157186,0.7955101971631307,0.7264098557761055,2.238004449554955
1602,0.7959271462757934,0.8068728455829848,0.7855974916674081,2.3483974835261865
1603,0.7956278894059495,0.7841834683178631,0.7206453795612906,2.1804567372851023
1604,0.8054602670809758,0.8087325908685348,0.7819297461939554,2.356122604143467
1605,0.8075146611001416,0.7960834430865618,0.7333676082347399,2.2369657124214437
1606,0.8072695501661177,0.7779501152452727,0.703142957655908,2.108362623067299
1607,0.8014443792226146,0.806678172706049,0.7512442647995026,2.2793668167281655
1608,0.7612965100110131,0.8098371232782438,0.7674122514170666,2.238545884706323
1609,0.8092888133468538,0.8055091363497727,0.7990191423087764,2.4138170920054023
1610,0.8003161492367602,0.7883546312081691,0.7602637734893527,2.2489345539342818
1611,0.7928849963604974,0.8018388909092535,0.7398467473458868,2.234570634615638
1612,0.7973029457429114,0.7798912555579376,0.6870347721044286,2.064228973405278
1613,0.8119817896561802,0.7824861579165373,0.7432036049985424,2.2576715525712596
1614,0.8203286051208759,0.800687560375524,0.7503209923056566,2.2913371578020567
1615,0.791525347144344,0.7905138118414488,0.7230284538255017,2.1850676128112942
1616,0.80975807157662,0.799854752155481,0.742243910880125,2.271856734612226
1617,0.8144501179275433,0.8060518117101314,0.7607160590767253,2.3212179887144
1618,0.779880568886577,0.7918128053952931,0.7242851918459323,2.1559785661278017
1619,0.8006460663463539,0.8138876531571205,0.7339762703917984,2.2485099898952723
1620,0.8143463124729157,0.8168308069203323,0.7227873482031076,2.2539644675963553
1621,0.8044134138094899,0.7866106695243121,0.7541107359323056,2.2651348192661076
1622,0.8063926028336564,0.8074993213900187,0.7242432795815884,2.238135203805263
1623,0.786880851753669,0.7824113397158133,0.7671113816661361,2.2564035731356196
1624,0.7905603987867269,0.7748705159843179,0.6831064809360785,2.048537395707123
1625,0.7932956724043884,0.7838652476170606,0.6843541008668135,2.101515020888264
1626,0.7937157455130239,0.7869467534708962,0.7866865929600896,2.307349091944009
1627,0.815661285585038,0.7983351192226071,0.7691844764611155,2.3431808812687605
1628,0.809467370722097,0.8023125644502759,0.7833282009010146,2.3751081360733877
1629,0.7988206559769417,0.7602899859295026,0.6902124452794499,2.069323087185894
1630,0.77895579673336,0.7910837328591787,0.7199351048409747,2.129974634433512
1631,0.8073000215734916,0.7739773772526385,0.7104322336215003,2.13170963244763
1632,0.8198976432456342,0.7946156321674337,0.7711560193387947,2.325669294751862
1633,0.8135319970827602,0.7644744953880391,0.7169273444731195,2.154933836943918
1634,0.8125044380097212,0.7738913697515372,0.6965794644548525,2.102975272216112
1635,0.8000268188576822,0.8045183906595128,0.7201591748133969,2.224704384330592
1636,0.7631923816221053,0.7778123857576007,0.7672109719304834,2.168215739310188
1637,0.7992762394816191,0.7677328023873098,0.6782584239762807,2.025267465845209
1638,0.8163271360525554,0.8001322426052161,0.7642798564765428,2.340739235134314
1639,0.7847124719888242,0.7762209537394418,0.7445758815232025,2.1655093072514693
1640,0.8007741210883556,0.7684719839937295,0.7279350630292477,2.157181168111333
1641,0.7994646014264672,0.7735631118362558,0.7115233974469506,2.124551110709675
1642,0.8094182154925598,0.7662287607041126,0.7178024812237918,2.133449457420464
1643,0.8058494877499234,0.7620483861667562,0.7587159708477916,2.2266138447644725
1644,0.769403856214196,0.7700356253367943,0.7417971726143736,2.121236654165364
1645,0.8025422021866895,0.8026975062635973,0.7452944402946353,2.2705341487449213
1646,0.7974518408347987,0.7973817213498023,0.7155699386262094,2.190403500810811
1647,0.7788766556177749,0.7739886452643178,0.7135671375577068,2.086432438439799
1648,0.7925146100117945,0.790173639219176,0.7395634331582797,2.2022516823892504
1649,0.8068088453563539,0.776954482245602,0.7701496634844801,2.2939129910864353
1650,0.7902161041381247,0.7899571411157942,0.7348484856002152,2.2150217308541356
1651,0.7950908234512558,0.7811704221921836,0.7287371597538693,2.184998405397309
1652,0.7583635069880076,0.7511126657002675,0.7616865897332581,2.1111627624215337
1653,0.7903869653967903,0.7818233631396493,0.7668035149912429,2.259013843527683
1654,0.8133608454463568,0.799026344411626,0.791569796490945,2.383956986348927
1655,0.75805050674706,0.7738942142746711,0.7140088169144415,2.0659535379361724
1656,0.7950730581363632,0.8030798011882478,0.7327869152962464,2.250939774620858
1657,0.8103715198002392,0.7956884195575354,0.7648406867269535,2.3309006260847283
1658,0.8219158970711047,0.8015163707358036,0.7487026726128297,2.312134940419737
1659,0.8195474818290361,0.7949352032641454,0.7457123306916695,2.3001950157848516
1660,0.8086265719924387,0.7799656840087869,0.752430087399362,2.261022343400588
1661,0.8082695331746745,0.7853317901866752,0.738522613887969,2.252123937249319
1662,0.818271803758428,0.7936278448633122,0.7587541229022803,2.3106537715240196
1663,0.8082793726986263,0.7961448177662774,0.7121692699473,2.1965934604122044
1664,0.7972467234523094,0.7951383506289011,0.7004386507949704,2.152823724876181
1665,0.7943324434417844,0.7851946798984137,0.7769810738716031,2.2965081972118013
1666,0.7936514203187527,0.7909817126076395,0.741119691693309,2.2257528246197014
1667,0.7974086511771828,0.7719505136494813,0.7490824092373234,2.2184415740639873
1668,0.7786578623422556,0.7956097960651337,0.8021872994246688,2.3364549578320584
1669,0.7347039577242923,0.7392127397107231,0.7455308065829261,1.999447504017941
1670,0.7738860955627318,0.774747400421946,0.7222864372045479,2.1109199331892254
1671,0.8125651893208402,0.7919866608174659,0.7822625005352343,2.3668143506735406
1672,0.7914957441076378,0.7943263804140606,0.7565297903327475,2.262351914854445
1673,0.8233911982856453,0.7857174348269688,0.7545297005084496,2.3036383336210644
1674,0.7772297112825565,0.7684982386107531,0.7411681220625064,2.1268960719558168
1675,0.7815167303326572,0.781676893953006,0.7067035043862454,2.089897128671909
1676,0.814399699170848,0.7902750553766981,0.7417191401530902,2.2663938947006357
1677,0.8043890258068196,0.7918989601144182,0.7618728532518309,2.278160839173069
1678,0.8158566173690248,0.7954684002142727,0.7461332317040537,2.297458249287352
1679,0.8122934201990377,0.7727591546251066,0.7288666712612414,2.213919246085385
1680,0.8037755496026904,0.7534552252702252,0.7628902258089855,2.220121000681901
1681,0.7727450664774085,0.7402777248009239,0.7503642726682755,2.1033870639466072
1682,0.798451005770285,0.7878065142478633,0.7510896207014354,2.257347140719583
1683,0.7645973328266331,0.7584495220293371,0.7493705604405746,2.1124174152965445
1684,0.8108017506063107,0.783965173384255,0.7808702879871275,2.355637211977693
1685,0.7938008633385849,0.7866645490916327,0.7930999499386125,2.3335653623688297
1686,0.7936754954572248,0.778621068829128,0.7555819734224581,2.2278785377088117
1687,0.7978314574400299,0.7887222487807771,0.7424374142699803,2.2289911204907877
1688,0.7970903885544359,0.7630372921877461,0.7733200659368769,2.2534477466790594
1689,0.7924872553318474,0.7527811155273483,0.7369715580910143,2.14223992895021
1690,0.7959519563625547,0.7804461987492046,0.7506595578221975,2.247057712933956
1691,0.7973310877064597,0.7795064174239239,0.7769048007095273,2.293742305839911
1692,0.7933513760299236,0.7867140898120661,0.7544656906473897,2.2345311564893793
1693,0.7935830686064831,0.7612172665397577,0.7420473156402781,2.176847650786518
1694,0.7935986839527664,0.7441829122103764,0.7046271335419034,2.0424087297050457
1695,0.8189381556513057,0.792687339623647,0.7388454751188445,2.2704709703937964
1696,0.8100320850282499,0.7824065656629106,0.7112744104833179,2.1837130611744793
1697,0.8124118731974004,0.7602997407963246,0.735131938342265,2.18784355233599
1698,0.8134264967642817,0.7742412178464565,0.766018994488696,2.2936867090994344
1699,0.8034018742414999,0.7740326384238658,0.7181245529929263,2.1755590656582915
1700,0.796790315904154,0.7906810683474348,0.7390850175151114,2.2265564017667008
1701,0.8047723732794342,0.7595474575256353,0.7413521165284415,2.165671947333511
1702,0.8044343100244343,0.7559231063552444,0.7474792827169071,2.187836699096586
1703,0.7827684763889349,0.7637617463170607,0.7845352370063883,2.2510654597123834
1704,0.7885504128345265,0.7585673953412126,0.7260670620270124,2.0931848702027516
1705,0.801682069802564,0.7839957142733144,0.7857900162374198,2.3314678003132983
1706,0.8208444841454088,0.7868100167308058,0.7536809346846285,2.301335435560843
1707,0.8068056245467566,0.7771740660556031,0.7427371487078688,2.2467168393102286
1708,0.8059143502138175,0.7603092378446304,0.7327998712763443,2.1590234593347923
1709,0.7527991599320988,0.7635370130246408,0.7791171078728162,2.155453280829556
1710,0.8202804397877409,0.7579569487025766,0.7189204020278988,2.1571577905182173
1711,0.7992353770620975,0.741849042546354,0.6924105053654748,2.0134949249739265
1712,0.8145964138753135,0.7672954054798822,0.754613924098648,2.256505743453843
1713,0.8070325982589623,0.7811983411429618,0.7193595855156937,2.187590524917618
1714,0.8133354996541685,0.7849788045662942,0.7543460246210888,2.292660328841551
1715,0.8115567688632328,0.7766028813514173,0.7221011183766274,2.190260768591277
1716,0.7648607131424662,0.7173943639370302,0.7559322079141285,2.0381872849936253
1717,0.8077967487493011,0.7681513116625112,0.7629304389017603,2.2788784993135724
1718,0.8201074814487319,0.7724630593587888,0.7763919887714379,2.3289625295789587
1719,0.8098867282738708,0.7550922231378294,0.7182073912744842,2.143186342686184
1720,0.8137287584773548,0.7880558190567032,0.7013706744161425,2.1831552519502
1721,0.8085422247208477,0.7682086902790778,0.7119787471350065,2.1287296621349316
1722,0.7828031348773962,0.7353368834675225,0.7582486825796488,2.1163887009245665
1723,0.7916718219609696,0.7407527742320859,0.6713766298743667,1.9638012260674222
1724,0.8127539375700193,0.7677550248618107,0.7614611559273263,2.2619701183591574
1725,0.814407720472406,0.7791067636275462,0.7151280512710991,2.208642535371052
1726,0.8016881335219694,0.7472259674208555,0.7388417850109675,2.1677558859537935
1727,0.810837837421704,0.7852197641409076,0.7662720231003312,2.3223296246629426
1728,0.7745557351196107,0.7509426681404412,0.7466089142269332,2.1321073174869847
1729,0.8139701825491669,0.7869354135128661,0.7246421086143406,2.225547704676374
1730,0.8009880028588009,0.7574524272149412,0.7605095735956587,2.1989500036694
1731,0.7942600436203207,0.7611271836858036,0.7487922814808353,2.16417950878696
1732,0.8106827870554674,0.7658646912213833,0.7153471654334074,2.171894643710259
1733,0.8150716844025624,0.7787920409159939,0.7343691309336187,2.248232856252175
1734,0.8105505158969402,0.7725281687143601,0.7255429896636558,2.2086216742749563
1735,0.808929354186693,0.7814652788318297,0.7472451089071726,2.257639741925695
1736,0.784082733251855,0.756011407353725,0.7123837215812252,2.072477862186806
1737,0.78625079848013,0.7641965895317415,0.7754337308614521,2.225881118873323
1738,0.807038477670067,0.7765957362272612,0.7769788681831412,2.3206130820804702
1739,0.782471891504046,0.7798244776106789,0.7504212288062372,2.2127175979209617
1740,0.8015713823668935,0.7466683491839047,0.7250336148940123,2.11327334644481
1741,0.7800702017382128,0.7152916339320311,0.7428849561555785,2.0382467918258227
1742,0.8115562536645116,0.7935151448789232,0.7379430937097129,2.263014492253147
1743,0.8122665810813389,0.7807085810860181,0.7677432720208386,2.3207184341881955
1744,0.7948442871962734,0.7733444183659078,0.7517644764301957,2.2199531819923775
1745,0.8030884257389205,0.7871452223821964,0.7707966564085634,2.3010303045296805
1746,0.7769317637667842,0.787461060950323,0.7204828593279218,2.1448756840450294
1747,0.7928998955755617,0.7524662798337335,0.7461723001910359,2.151538475600331
1748,0.8072503890380922,0.782861329913376,0.7819175420827494,2.3520292610342173
1749,0.8154073174140894,0.7735590242822533,0.7344267431320455,2.223393084828388
1750,0.7845795304450376,0.7771529661505545,0.7027799088433757,2.0845124054389683
1751,0.799692519053864,0.778052350877698,0.7516263191365258,2.2293711890680874
1752,0.7440746379335497,0.7408650919020654,0.6315196267588009,1.7564593565944164
1753,0.8134123787924753,0.777464565401474,0.7535605999474859,2.2644375441414355
1754,0.794475304416432,0.8008008722309896,0.7199234884294299,2.1951996650768515
1755,0.8130741198185425,0.7945374545980117,0.7708034069820349,2.338414981398589
1756,0.7807260460287613,0.7738854682046559,0.7166843898359022,2.13129590406932
1757,0.77385303334047,0.7389551814827642,0.7720846481321224,2.1448928629553565
1758,0.7900737532710024,0.772005526812023,0.6947581230968864,2.0768374031799115
1759,0.7948038568126945,0.7743800488440162,0.7358388677009559,2.165022773357667
1760,0.7999183487752876,0.738440126002062,0.7385441987210877,2.1169026734984366
1761,0.8182589075027288,0.7635723866156908,0.7244519177927919,2.1862832119112117
1762,0.7931712271514618,0.7722232062278839,0.7089079980267765,2.1143024314061223
1763,0.7881702969480954,0.7625562235218016,0.7798297699847856,2.2705562904546825
1764,0.7770676341468811,0.7820533535615158,0.7565016483448684,2.2156226360532654
1765,0.8040612323208342,0.7856733028788989,0.7486569759681942,2.2783915111679276
1766,0.8103765685565416,0.7801348074891493,0.750508817240365,2.261020193286056
1767,0.8108220840520339,0.7575420176182286,0.7473835305004125,2.215747632170675
1768,0.8071198244590398,0.7724404943432986,0.7191656838689242,2.178726002671262
1769,0.8124835020415341,0.7631393434941062,0.6963600538546363,2.1319828993902767
1770,0.8045191409920122,0.7908977624130908,0.708817972985166,2.204234876390269
1771,0.7656103570425011,0.7656763272890084,0.7428694580954546,2.0941561424269635
1772,0.8207428240627475,0.7896600991458606,0.7144954415919922,2.2248983648006004
1773,0.7966156031407098,0.7854601843946738,0.7888226754657823,2.330898463001166
1774,0.8061343435150427,0.7865101900524111,0.7603343246080232,2.3129788581754767
1775,0.793634284245928,0.7630029165892516,0.7237091584357178,2.1403463592708976
1776,0.795556437310971,0.7835070786145575,0.6600266534732774,2.059090169398807
1777,0.8175432241414229,0.7771057843443384,0.6903140545145541,2.124963063000315
1778,0.7750581652881359,0.7576629209390922,0.7722940660771378,2.185015152304366
1779,0.8145605747337374,0.7737061013124606,0.7376027604985004,2.225869436544698
1780,0.7662436932961011,0.7532504750014201,0.7699788973485445,2.149473065646066
1781,0.814961576673587,0.7771629228991519,0.7731217526716138,2.305246252244353
1782,0.8155223728298445,0.7769889006341621,0.7200895280769689,2.192600801540975
1783,0.8138648368941669,0.7899243168501268,0.707085465181086,2.1908746189253803
1784,0.8137724249320081,0.7834350562996096,0.6434861421388267,2.060693623370444
1785,0.7767311730524331,0.7585308617117835,0.7677125759568567,2.1829746107210735
1786,0.7998259759555588,0.757100213600066,0.7572701090819369,2.194196298637563
1787,0.7874497266080271,0.7534212846280809,0.7374533379906526,2.1183243492267603
1788,0.7693638515039344,0.7515371890927,0.7133318397560717,2.014232880352706
1789,0.8155074892273582,0.7922856747939363,0.7883294369938675,2.3761226010151626
1790,0.7852777497629383,0.7868095048116153,0.7012780090746166,2.1133652636491704
1791,0.8183919776713074,0.7724686317311616,0.7466820442428634,2.257542653645333
1792,0.7202512672957342,0.7341675402581632,0.6752704069452575,1.7896892144991552
1793,0.8134403454897238,0.7931164114754005,0.7523585600259796,2.2989153169911045
1794,0.8013697956272106,0.8055636699933818,0.7589487210079211,2.285882186628514
1795,0.7961813303449559,0.7861332292928174,0.7105719312089743,2.1528864908467473
1796,0.8175601983576101,0.7951298807512787,0.7120626122057768,2.224752691314666
1797,0.8099618588363162,0.8010230471985884,0.7523261259936698,2.303311032028574
1798,0.7927940114267248,0.780651904661299,0.7403585686377242,2.1938044847257485
1799,0.7553163709873271,0.7660601517571376,0.7685500090596972,2.149926531804162
1800,0.8064390452942078,0.761435452466542,0.7631920051479417,2.251066502908692
1801,0.8145866588677393,0.7930058932282265,0.7305695679019402,2.2581621199979067
1802,0.8115042789978714,0.7928754135053906,0.7639081430665904,2.328287835569853
1803,0.814846840918474,0.8036750816050788,0.757875900761645,2.3163978232851985
1804,0.8140570816824538,0.7961092771158981,0.7286838064168942,2.2588501652152457
1805,0.7869725252125754,0.7795910613544086,0.7331833307354951,2.159746917302479
1806,0.7988885416773158,0.7703669552176601,0.691527745207486,2.060783242102462
1807,0.8164432515369535,0.7991867586559691,0.7672434103769585,2.3428734205698807
1808,0.7957950146666464,0.7826408349233627,0.7152639198197207,2.1536997694097293
1809,0.8037411352506804,0.7665943397095005,0.6946326478261711,2.064968122786352
1810,0.81328659048401,0.8079708471361242,0.768007044915286,2.34926448253542
1811,0.816445879259318,0.7827761078285161,0.7501776264134814,2.269399613501315
1812,0.7933145452045498,0.8015938371150112,0.7729004015196119,2.3078087838391728
1813,0.7894250907130226,0.7441879942035762,0.7040050003294431,1.997618085246043
1814,0.8001556135129977,0.7807602066936552,0.7505500548405029,2.231465875047155
1815,0.7683263739810675,0.7738793210703042,0.7532961269528018,2.1355018220041733
1816,0.8074899962534752,0.8080362486057453,0.7811256405191394,2.3766518853783607
1817,0.8131530078409815,0.8024191809346299,0.7190137454960032,2.2345859342716157
1818,0.7751531906421019,0.8089385600608671,0.7367594384832323,2.2008511891862015
1819,0.8180678834356924,0.8079557086947848,0.7214204141414956,2.2674440062719725
1820,0.8219340647910294,0.7811439402584313,0.7476393952472759,2.270717400296737
1821,0.7883122557331775,0.769857025484397,0.7533359748980226,2.1915052561155965
1822,0.7833716827303507,0.7686379579823733,0.7450238771342822,2.1570335178470064
1823,0.8211862291716879,0.8036147691104296,0.7436728080622401,2.3084738063443577
1824,0.7667989344371395,0.7755799446377902,0.6835363574747078,1.9859152365496373
1825,0.8106065543086942,0.7748383300746883,0.7172191981054244,2.1626640824888073
1826,0.7819685642904675,0.7897700433283674,0.7757815442080687,2.2675201518269033
1827,0.7946512184189658,0.8008198732031786,0.7712676899528048,2.3067387815749494
1828,0.7990421914849023,0.7931984037468185,0.695896356604728,2.1281369518364492
1829,0.8072186221195969,0.7846841244008881,0.8066745460976893,2.3585772926181736
